	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ANGPTL8	ANGPTL8	3.96268114328356e-14	14688.0	1.3481469163208202	-1.3481469163208202	0.2128218957377415	9141.0	51.571404389776	0.0	0.24498304508878102	0.2777834943332952	2	3.9713082085014784
TEX36	TEX36	0.38134621883838704	14687.0	1.3473257674590802	1.3473257674590802	0.06953471610661362	17363.0	97.96309879817187	0.5	1.3509587826229765	0.8680575631017736	2	-0.004185223789669825
AFF2	AFF2	1.6177634979872903e-15	14686.0	1.3468520107543	-1.3468520107543	7.543102662217223e-05	15173.0	85.6062743327879	0.0	0.6766853471658931	0.427472790949769	2	1.567741100198249
SKA1	SKA1	3.16930097568468e-07	14685.0	1.3467608098339299	1.3467608098339299	1.245748722975584e-11	16916.0	95.4409524346894	0.5	1.073554713153615	0.12188020707719471	2	2.241595278118256
FAM151A	FAM151A	0.00010501460324390601	14684.0	1.3467068529851698	1.3467068529851698	0.00210389426749264	13873.0	78.27117305196637	0.0	0.51742315129593	0.11720023393268883	2	7.075785379110414
AMOTL2	AMOTL2	3.4725233292847497e-10	14683.0	1.3464380122096802	-1.3464380122096802	0.11778906129796524	6965.0	39.29357332280088	0.0	0.179494509184697	0.06417387409352465	2	18.184090013395835
ROBO2	ROBO2	8.00491955079115e-10	14682.0	1.3455846179580302	-1.3455846179580302	0.44947297715903745	7058.0	39.81831518365966	0.0	0.18197208440412208	0.22407370667113075	2	5.1929900693869575
MYBPC2	MYBPC2	0.0466612641122215	14681.0	1.34536444123633	1.34536444123633	0.00011688961721254816	14376.0	81.10929300908424	0.0	0.573316769234663	0.015512208434636972	2	49.77032607928176
BIK	BIK	0.000398652508063667	14680.0	1.34504331440362	1.34504331440362	2.5267642455054708e-11	17195.0	97.0151780172657	0.5	1.213612662319517	0.48054065351594927	2	0.2735057921165891
AURKA	AURKA	2.06977398460261e-07	14679.0	1.34499523626302	1.34499523626302	1.106543213535946e-14	16632.0	93.83851492410992	0.5	0.9725479133268387	0.31413621462692515	2	1.1856236422104587
LGALS2	LGALS2	0.00036565682594813796	14678.0	1.3449358894262498	-1.3449358894262498	0.1635915826145346	9992.0	56.37307453591379	0.0	0.2743722614611	0.20119260195416938	2	5.321088437481507
PRR29	PRR29	1.8369198730802398e-06	14677.0	1.3447872612385499	-1.3447872612385499	3.135338034243649e-12	15601.0	88.02121536985838	0.0	0.7460049030511735	0.10207787882171813	2	5.8659365290413845
SNRK.AS1	SNRK.AS1	4.695057439387969e-82	14676.0	1.34419333553486	-1.34419333553486	1.7648285749342207e-07	13511.0	76.2286294645376	0.0	0.48199543790114147	0.2534425805210224	2	3.40194570249888
CST7	CST7	5.13235875374346e-05	14675.0	1.34388401552635	-1.34388401552635	0.12143564155528039	13281.0	74.93088077639226	0.0	0.46206207964971646	0.11745114983545363	2	7.507988956362249
HPCAL1	HPCAL1	3.3321573147000604e-13	14674.0	1.3435383903488503	-1.3435383903488503	0.4771970001699422	4735.0	26.71105343339164	0.0	0.1275306453867581	0.17441621090347734	2	6.97187342084295
LINC00689	LINC00689	0.00109272638969861	14673.0	1.3430797406623403	-1.3430797406623403	0.006967023873777995	8576.0	48.38345652541895	0.0	0.2280071400710425	0.015821622429656804	2	70.47776582641438
SOX4	SOX4	2.01895474529047e-09	14672.0	1.3429671690752398	1.3429671690752398	6.429423931457222e-12	12409.0	70.0107205326412	0.0	0.3973813641382534	0.0956508623334091	2	9.885805332741999
LINC00311	LINC00311	0.12733286423741802	14671.0	1.34249168238253	1.34249168238253	0.39684560219591947	9794.0	55.255882186988664	0.0	0.2673078005470545	0.13499511365137723	2	7.964613331206349
CRIM1	CRIM1	1.8047356467557898e-25	14670.0	1.3422775516424	-1.3422775516424	0.000606295221641441	12188.0	68.76375331490154	0.0	0.38286796572338544	0.13858357073745287	2	6.922967714092313
PDE4B	PDE4B	1.4325575432732e-08	14669.0	1.34216380248	-1.34216380248	8.668712230604168e-12	12695.0	71.62444281442194	0.0	0.4170671470549875	0.0016986712738943626	2	544.6001646358227
PABPC1L	PABPC1L	1.06754099082616e-10	14668.0	1.34141795667771	1.34141795667771	0.0006705962823161535	10875.0	61.3553010212718	0.0	0.31156082339097646	0.1770796580089206	2	5.815784516789914
TSPAN10	TSPAN10	4.13892058216625e-05	14667.0	1.3413998163490501	1.3413998163490501	0.14675170352183148	9708.0	54.77063702533432	0.0	0.264818374879651	0.21692573853728617	2	4.962903197788822
CDT1	CDT1	8.064591339524102e-15	14666.0	1.34138725460758	1.34138725460758	0.06261551870752279	11391.0	64.26677199119787	0.0	0.335915605741931	0.19962333317470865	2	5.036844305097684
CPN2	CPN2	0.196709865031888	14665.0	1.3413232884368702	1.3413232884368702	0.047359459441019124	12391.0	69.90915759182982	0.0	0.3963333912460325	0.1833601738982321	2	5.153735825508775
WASF3	WASF3	1.64943656631085e-09	14664.0	1.34097649356906	-1.34097649356906	0.00019236013025483793	12704.0	71.67522428482762	0.0	0.41760167829262496	0.03883328980254215	2	23.777918893083015
AZIN1.AS1	AZIN1.AS1	1.89656321772064e-05	14663.0	1.3408480718899198	1.3408480718899198	0.24489586957965237	4693.0	26.4740732381651	0.0	0.12665497727407515	0.08822384882743602	2	13.762640269648413
NEBL	NEBL	6.81067323900557e-11	14662.0	1.34054157430423	-1.34054157430423	0.40551327394552034	3492.0	19.69756813180613	0.0	0.10057081441549866	0.09012865424739447	2	13.757786247258625
DPYS	DPYS	0.0423705923602985	14661.0	1.34033202067999	-1.34033202067999	0.34952215921009294	8446.0	47.6499463973368	0.0	0.22327829637794083	0.24307469015672353	2	4.595516396963516
C7orf69	C7orf69	0.38272098851643704	14660.0	1.3402937258052599	1.3402937258052599	0.034365180596554884	16350.0	92.2473621847317	0.5	0.8923465289480564	0.2805743596878095	2	1.5965364666808004
TMEM92	TMEM92	3.56475589818596e-09	14659.0	1.3398818433448	1.3398818433448	3.3271990670918204e-11	17316.0	97.69790667494216	1.0	1.299347788882895	0.3754395313527869	2	0.10796426874882463
NOTCH1	NOTCH1	4.60660519367816e-12	14658.0	1.33954304016431	-1.33954304016431	0.02953046226978067	6403.0	36.12255261524573	0.0	0.165015482054726	0.08038601453769281	2	14.61109329607143
ETNPPL	ETNPPL	0.21463012826980102	14657.0	1.3394571694898798	-1.3394571694898798	0.11758927273120678	11867.0	66.95254753709868	0.0	0.36392276511863053	0.18561413215785386	2	5.255711906362899
DOCK4	DOCK4	1.40118582119855e-25	14656.0	1.33907746018412	-1.33907746018412	2.14022278252086e-15	14865.0	83.86841956779327	0.0	0.634948115131872	0.18957254800928955	2	3.714300158152349
LHX6	LHX6	1.07454324385231e-05	14655.0	1.3386828240290802	-1.3386828240290802	5.4499403269739524e-06	15350.0	86.60497658409976	0.0	0.703715355102142	0.0488868350096819	2	12.988516618046244
DDX11.AS1	DDX11.AS1	4.50069900444807e-05	14654.0	1.33852115706194	1.33852115706194	5.1403209991560686e-06	14887.0	83.99255205100717	0.0	0.6374796381900385	0.05693764419063167	2	12.312443355133553
CFAP161	CFAP161	8.06680727798682e-06	14653.0	1.3383623404483	-1.3383623404483	0.46795080315862697	3953.0	22.298707893697458	0.0	0.11006010312017375	0.09215114982925003	2	13.329212273575413
KLHL4	KLHL4	8.090368658705001e-06	14652.0	1.33792690513182	-1.33792690513182	0.00732609868955046	12937.0	72.98990012977487	0.0	0.4337002696051989	0.009152170319812946	2	98.79914860949637
CHD5	CHD5	0.00010439384716824101	14651.0	1.33735013930499	-1.33735013930499	0.3183803666840862	12545.0	70.77808497432714	0.0	0.4062751269422645	0.4874973288501133	2	1.9099079261806486
C5orf34	C5orf34	9.11433408603126e-12	14650.0	1.33723533047303	1.33723533047303	7.567099734494057e-07	14892.0	84.02076397901033	0.0	0.6380057635728764	0.25978261281128573	2	2.691594942915198
LSR	LSR	4.11584262498954e-08	14649.0	1.33710267433479	1.33710267433479	0.007908977911610106	13199.0	74.46820515714043	0.0	0.4543304472944315	0.3784616693121238	2	2.332527435723804
NOCT	NOCT	1.19071879443732e-06	14648.0	1.33669164335549	-1.33669164335549	0.13953573716574463	4134.0	23.31997968741184	0.0	0.11395458014838244	0.07154603584495793	2	17.090213996716876
ANKRD31	ANKRD31	0.000188061312661277	14647.0	1.33639729274307	1.33639729274307	0.0063449244467516895	14161.0	79.89618010494837	0.0	0.5504273979276916	0.3995130829809216	2	1.9673195404539776
C11orf80	C11orf80	2.57745308057803e-21	14646.0	1.33633798322718	1.33633798322718	0.11684562277790604	6355.0	35.8517181064154	0.0	0.1639418691277507	0.11071608043801871	2	10.589212600926224
TRIML1	TRIML1	0.26377725850568107	14645.0	1.3359853641624	-1.3359853641624	0.2618055352473184	17419.0	98.27907239180726	0.5	1.4090695140937506	1.4319494183710604	2	-0.05103822034055419
CCNJL	CCNJL	7.55701377422774e-05	14644.0	1.3358001378443602	1.3358001378443602	0.01899537046948181	9211.0	51.96637138182024	0.0	0.24680901928050197	0.06283924478733217	2	17.329793224749086
TMEM177	TMEM177	1.27545660890652e-22	14643.0	1.33518643780859	1.33518643780859	8.671767918488507e-20	13607.0	76.77029848219827	0.0	0.49050017346541047	0.08062926945266034	2	10.4761741000161
SPAG1	SPAG1	3.98375264658851e-06	14642.0	1.3347474008753601	1.3347474008753601	0.2100682729202859	7392.0	41.70287197427073	0.0	0.1916889350986985	0.18493516419880762	2	6.180860577428419
ACSM2A	ACSM2A	0.0351144721897499	14641.0	1.33399670607742	-1.33399670607742	0.053643520487599	11813.0	66.64785871466457	0.0	0.361114763393909	0.17256097142493843	2	5.637902560757784
CYBRD1	CYBRD1	3.8613804531988e-13	14640.0	1.33381668498776	-1.33381668498776	4.639726292432276e-15	16661.0	94.00214410652823	0.5	0.9810371007155516	0.17838612834596929	2	1.977617808869159
CDC45	CDC45	1.87571421127006e-08	14639.0	1.3336959231538899	1.3336959231538899	6.077637559314955e-07	16054.0	90.57721604694464	0.5	0.825761743857179	0.3403079370216468	2	1.4925722383736275
VGLL3	VGLL3	1.05096279499516e-05	14638.0	1.33366253371602	-1.33366253371602	0.31479939656119427	5831.0	32.895108051684254	0.0	0.15104854911618149	0.06301377091752064	2	18.767548226050046
SH3BP5.AS1	SH3BP5.AS1	3.90020657249062e-47	14637.0	1.33347794852871	-1.33347794852871	3.480510261651279e-24	15522.0	87.57546690740845	0.0	0.7329895284782065	0.3458062554625681	2	1.7364880205745832
CD83	CD83	4.2056981039534004e-13	14636.0	1.3333739393552901	-1.3333739393552901	7.548610138053785e-08	16316.0	92.05552107431022	0.5	0.8836078189456079	0.22710594732048814	2	1.9804242280585447
NTNG2	NTNG2	7.988830084532289e-08	14635.0	1.3329303580116	-1.3329303580116	0.06619994222890425	9304.0	52.49111324267901	0.0	0.24961045365241602	0.12492213568972135	2	8.671961125047593
TMEM239	TMEM239	0.24469552448043802	14634.0	1.3325399076176698	1.3325399076176698	0.05408863229121798	16547.0	93.3589121480562	0.5	0.9458975321771764	0.6070773037088223	2	0.6368915014255615
RIDA	RIDA	1.06423140678268e-06	14633.0	1.3324088671383	1.3324088671383	7.566496718766477e-06	8371.0	47.2267674772894	0.0	0.221204861727474	0.07127542457110694	2	15.590282514588864
C4orf19	C4orf19	0.0016970165760454901	14632.0	1.33223574983005	1.33223574983005	0.07799009985649584	11358.0	64.08057326637703	0.0	0.334065534811802	0.24826601844273868	2	4.020567217693834
NRXN1	NRXN1	0.0031060848295119898	14631.0	1.33201573745432	-1.33201573745432	0.02252552628452997	12099.0	68.26158099644529	0.0	0.37828459197505054	0.0032929403867648765	2	289.6290346805382
SPRYD7	SPRYD7	3.35433487683753e-12	14630.0	1.33186845430404	-1.33186845430404	0.4370428899449584	3915.0	22.084297240873443	0.0	0.10920447957329524	0.14246644111329912	2	8.582119165582288
TBC1D26	TBC1D26	0.00131775402120628	14629.0	1.33185288058529	-1.33185288058529	0.20300131163376497	10775.0	60.791062461208604	0.0	0.3072594011380665	0.2288832870033824	2	4.476488837876932
C16orf92	C16orf92	0.245177966726323	14628.0	1.33166347800776	1.33166347800776	2.140872396700155e-05	16592.0	93.61281950008464	0.5	0.9596639073501835	0.2974577208278906	2	1.2505964532445806
ALDH1L2	ALDH1L2	0.000102477521437029	14627.0	1.33151020563664	1.33151020563664	2.943951379675794e-07	12490.0	70.46775376629239	0.0	0.40287732900455153	0.025537380958392468	2	36.36366932635304
CARD14	CARD14	5.6088072295552693e-14	14626.0	1.3314375526044	1.3314375526044	0.3208029793932697	9720.0	54.8383456525419	0.0	0.26529575080520923	0.3196081664361081	2	3.33577772335276
HLA.E	HLA.E	1.0122371125471701e-17	14625.0	1.3314049180766299	-1.3314049180766299	1.9202365016502505e-07	15210.0	85.81504260001128	0.0	0.6822304066601979	0.21775000460579547	2	2.9812835714592407
MEP1A	MEP1A	0.0866069860194955	14624.0	1.33109675066447	1.33109675066447	9.875400804458589e-10	17488.0	98.66839699825086	1.0	1.4990490960574	0.1925672097670312	2	-0.8721752036399122
RASGRP2	RASGRP2	7.45759576075401e-06	14623.0	1.33077678611363	-1.33077678611363	0.015207150908536426	15191.0	85.70783727359928	0.0	0.6794621431804605	0.31144129358174816	2	2.091291862561604
GABRP	GABRP	0.0584485085816684	14622.0	1.33005735155675	1.33005735155675	1.442807709858305e-10	16629.0	93.82158776730802	0.5	0.9715674763676201	0.541725461445253	2	0.6617556321475561
CD244	CD244	0.000417195169800365	14621.0	1.32969060754018	-1.32969060754018	0.026363832097267472	15907.0	89.74778536365176	0.5	0.799738864359949	0.32322566025321997	2	1.639572002931508
DKK4	DKK4	0.265474695545638	14620.0	1.32877764694388	-1.32877764694388	6.345179343319332e-09	17531.0	98.91101957907803	1.0	1.576208214967855	0.6971099866857602	2	-0.3549376321523142
ACTL7B	ACTL7B	0.323778455174795	14619.0	1.32812489575595	-1.32812489575595	0.06399260133210483	14028.0	79.14574282006433	0.0	0.5359079494798245	0.20879733543591053	2	3.7941908819008523
CD247	CD247	2.2425112792329102e-05	14618.0	1.32793751961584	-1.32793751961584	0.19897782968590502	14289.0	80.61840546182925	0.0	0.564150809440415	0.4052670445917848	2	1.8846504307913021
NDRG2	NDRG2	1.8761686104559298e-16	14617.0	1.3268563673992702	-1.3268563673992702	0.002860456954646062	13269.0	74.86317214918468	0.0	0.46111171239229	0.13986319389812477	2	6.189939117489207
RIPPLY2	RIPPLY2	0.273133740195922	14616.0	1.326811843078	-1.326811843078	0.0003850762515618575	15118.0	85.29594312475315	0.0	0.6678579893936336	0.34252685233086316	2	1.9238020295350486
PPARGC1A	PPARGC1A	0.00161629377189225	14615.0	1.32666760354174	-1.32666760354174	0.47835212651344805	7627.0	43.028832590419235	0.0	0.19769514689504458	0.2738880476018264	2	4.122021630852529
THEM6	THEM6	0.000162768361140002	14614.0	1.3265741979910202	1.3265741979910202	0.351326215991804	2535.0	14.297805112001354	0.0	0.08110686430028674	0.03839015385921416	2	32.44236369195494
CEBPB	CEBPB	9.6732306832344e-10	14613.0	1.32629048486698	-1.32629048486698	1.83942255047844e-05	9930.0	56.023246628674606	0.0	0.272046055833253	0.06635361483440633	2	15.888274235921054
SOX1	SOX1	0.016567626165314	14612.0	1.32593150242611	1.32593150242611	1.7598274205911029e-07	17135.0	96.67663488122778	1.0	1.182123486339015	0.2290699061685178	2	0.6277909590677572
SLC16A8	SLC16A8	0.000113070995663768	14611.0	1.32478862613971	1.32478862613971	0.21712095438832812	8801.0	49.65299328556114	0.0	0.23431379762008	0.20529816643413595	2	5.3116637496588535
EFEMP1	EFEMP1	8.41795475172661e-18	14610.0	1.32431315014479	-1.32431315014479	0.04531625890294201	14024.0	79.12317327766179	0.0	0.5356356088042925	0.36546039029345095	2	2.1580383600729456
HPN	HPN	1.7457745910690902e-07	14609.0	1.3241796917186102	1.3241796917186102	0.005740349789950775	12574.0	70.94171415674548	0.0	0.408188102871186	0.14423236326837433	2	6.350804826951571
PCYT1B	PCYT1B	2.99152841584199e-07	14608.0	1.322886802532	-1.322886802532	0.1378457711392775	7172.0	40.4615471421317	0.0	0.1848837448453175	0.10681935982896423	2	10.653528157337927
RUNX2	RUNX2	1.64728047544501e-07	14607.0	1.32240698611049	1.32240698611049	0.08796265032150795	4933.0	27.828245782316767	0.0	0.1316969970631675	0.028849723671499704	2	41.27283861036113
ATAD5	ATAD5	1.35123286768126e-19	14606.0	1.3222626022047	1.3222626022047	3.509502749622078e-09	15389.0	86.8250296225244	0.0	0.709551166206452	0.16357882729203488	2	3.745664681312229
RPRM	RPRM	0.0164288283735523	14605.0	1.3218374394008001	-1.3218374394008001	0.00017255377423061502	12253.0	69.13050837894262	0.0	0.387634783462122	0.12234446782509638	2	7.635838976178425
ALOXE3	ALOXE3	0.128569585179767	14604.0	1.3213307571098898	1.3213307571098898	0.13420133054501013	14049.0	79.26423291767759	0.0	0.5384605061231246	0.5910530378360112	2	1.3245346878734328
GPR182	GPR182	0.00152675592185525	14603.0	1.32130724630689	-1.32130724630689	0.132977107633289	11396.0	64.29498391920103	0.0	0.336237174473899	0.1846787980014996	2	5.333964063514167
LIF	LIF	0.000445392385511775	14602.0	1.3211129019703	-1.3211129019703	0.0008847788736798355	9989.0	56.356147379111896	0.0	0.27427223636041353	0.023229788611793947	2	45.06457992813578
SUSD5	SUSD5	0.000492410810567159	14601.0	1.3209944335990802	1.3209944335990802	0.04136524609991778	11418.0	64.41911640241494	0.0	0.337597266452078	0.1387477917918976	2	7.087659950811767
NAMPT	NAMPT	1.66405756503214e-06	14600.0	1.3206053046950101	-1.3206053046950101	0.02003030185200637	8430.0	47.55966822772669	0.0	0.22290045302239447	0.11949344729280609	2	9.186318384327851
CXCL5	CXCL5	0.00848832634343402	14599.0	1.3204318306746798	-1.3204318306746798	0.10393551143766885	11938.0	67.35315691474355	0.0	0.36890210756687003	0.10573288688251847	2	8.999373337503496
PAGE4	PAGE4	0.6981788133162719	14598.0	1.32039392509626	1.32039392509626	0.07653548822128647	13752.0	77.58844439428991	0.0	0.5048844838258875	0.16545230865392993	2	4.928969851826857
TUSC2	TUSC2	3.4443526994782902e-16	14597.0	1.31974418577143	-1.31974418577143	8.788890297794051e-07	11161.0	62.96902330305254	0.0	0.325272161171438	0.15488597552409325	2	6.420671860282774
OOEP	OOEP	0.0101236714123286	14596.0	1.3191374448536899	-1.3191374448536899	0.03846916651601215	13942.0	78.66049765840998	0.0	0.527139194643358	0.33741560735030335	2	2.3472484169592156
PKIA.AS1	PKIA.AS1	0.116367093849099	14595.0	1.31826397218446	1.31826397218446	0.10747074550978351	8901.0	50.21723184562433	0.0	0.2374594783086405	0.009182451009744354	2	117.70326819374012
CAPZA3	CAPZA3	0.501829219067652	14594.0	1.31820695707792	1.31820695707792	0.0016392468508255494	16914.0	95.42966766348812	0.5	1.0732871579915455	0.4758905936629793	2	0.5146556842008609
TPD52	TPD52	4.14963540129023e-11	14593.0	1.31804342781418	1.31804342781418	0.12907116900679277	11878.0	67.01461377870564	0.0	0.3642844297894885	0.3019536302241228	2	3.158627360488334
ASB5	ASB5	0.0486260956948789	14592.0	1.3178136849309399	-1.3178136849309399	0.018139177894873765	15259.0	86.09151949444225	0.0	0.688435197488903	0.20668632075102703	2	3.04509018862541
SH3RF3.AS1	SH3RF3.AS1	1.05113993117833e-07	14591.0	1.31753624455703	-1.31753624455703	0.01474353985792714	12629.0	71.25204536478023	0.0	0.412580788852573	0.17054798073773347	2	5.306163413896328
KLF13	KLF13	9.4325531539992e-22	14590.0	1.31736596426579	-1.31736596426579	5.017627525514954e-07	9835.0	55.48721999661458	0.0	0.26860707310480203	0.085185161200243	2	12.31152088443775
GFPT2	GFPT2	0.00020554667039985602	14589.0	1.3156473112203602	-1.3156473112203602	0.13480507373180228	6318.0	35.64294983919201	0.0	0.163192383554428	0.051816406574240984	2	22.241120213821265
ITGA5	ITGA5	5.985065556498349e-10	14588.0	1.3156357748758998	-1.3156357748758998	5.638201031622662e-06	13169.0	74.29893358912148	0.0	0.45221985515564855	0.15974525705885212	2	5.404954961524512
LRRC18	LRRC18	0.000181852978944532	14587.0	1.3155970208773602	-1.3155970208773602	0.5031316162502911	9042.0	51.01280821531344	0.0	0.24174553256433728	0.3400052484518977	2	3.1583379762590518
